Wavelength	Mean	Std+	Std-
859	0.32809835	0.346505063	0.309691637
860	0.328199875	0.346629123	0.309770627
861	0.328293625	0.346735572	0.309851678
862	0.3284352	0.34688658	0.30998382
863	0.328639	0.34709815	0.31017985
864	0.328786925	0.347272716	0.310301134
865	0.328917025	0.347432267	0.310401783
866	0.32903635	0.347581246	0.310491454
867	0.329168075	0.34773367	0.31060248
868	0.329280225	0.347846406	0.310714044
869	0.3294143	0.347986881	0.310841719
870	0.329623525	0.348235272	0.311011778
871	0.329753075	0.348395488	0.311110662
872	0.329877875	0.348541181	0.311214569
873	0.3300141	0.348686842	0.311341358
874	0.330150825	0.348869729	0.311431921
875	0.33027245	0.349004251	0.311540649
876	0.33040035	0.349123197	0.311677503
877	0.3306407	0.349379709	0.311901691
878	0.330756725	0.349505954	0.312007496
879	0.33086025	0.349621977	0.312098523
880	0.33106485	0.34985099	0.31227871
881	0.33122195	0.350063281	0.312380619
882	0.33136555	0.350246083	0.312485017
883	0.33150075	0.350388336	0.312613164
884	0.331616875	0.350511082	0.312722668
885	0.331794125	0.350698233	0.312890017
886	0.332002875	0.350919812	0.313085938
887	0.332057725	0.350989113	0.313126337
888	0.3322097	0.351172927	0.313246473
889	0.332388925	0.351390734	0.313387116
890	0.332517875	0.351553852	0.313481898
891	0.33266085	0.351692778	0.313628922
892	0.332791375	0.351813023	0.313769727
893	0.332897175	0.351911738	0.313882612
894	0.332890725	0.351897678	0.313883772
895	0.3329389	0.351955063	0.313922737
896	0.333055275	0.352096715	0.314013835
897	0.3332674	0.352332742	0.314202058
898	0.33344385	0.352525013	0.314362687
899	0.33360705	0.352699569	0.314514531
900	0.333784525	0.352885674	0.314683376
901	0.333949525	0.353077537	0.314821513
902	0.3341484	0.353306832	0.314989968
903	0.334406775	0.353594627	0.315218923
904	0.334620025	0.353819632	0.315420418
905	0.33482405	0.354062154	0.315585946
906	0.335023125	0.354320656	0.315725594
907	0.335188	0.35447963	0.31589637
908	0.3352994	0.354605505	0.315993295
909	0.335385275	0.354707578	0.316062972
910	0.335486525	0.354787899	0.316185151
911	0.3356985	0.355033432	0.316363568
912	0.335933025	0.355299906	0.316566144
913	0.3361528	0.355521877	0.316783723
914	0.3364265	0.355816367	0.317036633
915	0.336571225	0.355968751	0.317173699
916	0.3366031	0.355998442	0.317207758
917	0.336973	0.356435925	0.317510075
918	0.33723615	0.356739967	0.317732333
919	0.337442975	0.356970005	0.317915945
920	0.337666325	0.357207815	0.318124835
921	0.33787225	0.357424747	0.318319753
922	0.3380483	0.357620504	0.318476096
923	0.338175975	0.357787041	0.318564909
924	0.33842075	0.358039956	0.318801544
925	0.338597725	0.35821752	0.31897793
926	0.33868445	0.358299632	0.319069268
927	0.33878755	0.358399294	0.319175806
928	0.338863	0.358458954	0.319267046
929	0.33891035	0.358491955	0.319328745
930	0.338904825	0.358519179	0.319290471
931	0.338901725	0.358537254	0.319266196
932	0.338911775	0.358553559	0.319269991
933	0.338953725	0.35857482	0.31933263
934	0.33895915	0.358612792	0.319305508
935	0.339089125	0.358768524	0.319409726
936	0.33937095	0.359053757	0.319688143
937	0.3393296	0.359052178	0.319607022
938	0.33955415	0.359274346	0.319833954
939	0.339864225	0.359565765	0.320162685
940	0.33981755	0.359547858	0.320087242
941	0.34011975	0.35988591	0.32035359
942	0.34045555	0.360260048	0.320651052
943	0.340606925	0.360446589	0.320767261
944	0.340633975	0.360447707	0.320820243
945	0.34064855	0.360471149	0.320825951
946	0.340670225	0.360556303	0.320784147
947	0.340812325	0.360654654	0.320969996
948	0.340909575	0.360756584	0.321062566
949	0.34102225	0.360901102	0.321143398
950	0.3414131	0.361279011	0.321547189
951	0.341604075	0.361494051	0.321714099
