Wavelength	Mean	Std+	Std-
881	0.3449335	0.356666979	0.333200021
882	0.3450463	0.356789559	0.333303041
883	0.3451104	0.356877715	0.333343085
884	0.3451878	0.356952653	0.333422947
885	0.345212	0.356972955	0.333451045
886	0.345206	0.356964812	0.333447188
887	0.3453083	0.357087352	0.333529248
888	0.3454138	0.357197734	0.333629866
889	0.34551	0.357288003	0.333731997
890	0.3455748	0.357335177	0.333814423
891	0.3458126	0.35759381	0.33403139
892	0.3461017	0.357904301	0.334299099
893	0.3464147	0.35822669	0.33460271
894	0.3468932	0.358721749	0.335064651
895	0.3473669	0.359210102	0.335523698
896	0.3478258	0.35968395	0.33596765
897	0.3482138	0.360106329	0.336321271
898	0.3486311	0.360539767	0.336722433
899	0.3490009	0.360918883	0.337082917
900	0.3491494	0.361089331	0.337209469
901	0.3490576	0.36100058	0.33711462
902	0.3489434	0.360874351	0.337012449
903	0.3488841	0.360787384	0.336980816
904	0.3489328	0.360852316	0.337013284
905	0.3490524	0.360977708	0.337127092
906	0.3492453	0.361161879	0.337328721
907	0.3495286	0.361414208	0.337642992
908	0.3497752	0.36168982	0.33786058
909	0.3500577	0.362024067	0.338091333
910	0.3505412	0.362510216	0.338572184
911	0.3507262	0.362704311	0.338748089
912	0.3508418	0.362824774	0.338858826
913	0.350979	0.362955512	0.339002488
914	0.3511862	0.363160571	0.339211829
915	0.3512849	0.363270221	0.339299579
916	0.3512554	0.363265112	0.339245688
917	0.3510926	0.363137818	0.339047382
918	0.3511063	0.363136666	0.339075934
919	0.3511888	0.36318609	0.33919151
920	0.3511581	0.363160672	0.339155528
921	0.3511705	0.363136581	0.339204419
922	0.3511972	0.363140215	0.339254185
923	0.3512273	0.363199672	0.339254928
924	0.3514735	0.363487199	0.339459801
925	0.3518699	0.363909591	0.339830209
926	0.3524139	0.364460938	0.340366862
927	0.3528195	0.364870146	0.340768854
928	0.3535691	0.36563188	0.34150632
929	0.354635	0.366723499	0.342546501
930	0.3559258	0.368071861	0.343779739
931	0.3569796	0.369173244	0.344785956
932	0.3581473	0.370404706	0.345889894
933	0.3596742	0.372032324	0.347316076
934	0.3608608	0.373325582	0.348396018
935	0.3617047	0.374226315	0.349183085
936	0.3620646	0.374570006	0.349559194
937	0.361994	0.374512391	0.349475609
938	0.3617776	0.374283223	0.349271977
939	0.3614643	0.373940125	0.348988475
940	0.3610952	0.373538363	0.348652037
941	0.3607914	0.373215739	0.348367061
942	0.3606172	0.373035823	0.348198577
943	0.3606832	0.373113245	0.348253155
944	0.3607268	0.373161325	0.348292275
945	0.360873	0.373288512	0.348457488
946	0.3611569	0.373527196	0.348786604
947	0.3612958	0.373736932	0.348854668
948	0.3614549	0.373936344	0.348973456
