Wavelength	Mean	Std+	Std-
868	0.027394	0.02867745	0.02611055
869	0.0274864	0.028769134	0.026203666
870	0.0275242	0.028845281	0.026203119
871	0.027511	0.028799791	0.026222209
872	0.0275324	0.028789866	0.026274934
873	0.027614	0.028857866	0.026370134
874	0.0276674	0.028970832	0.026363968
875	0.0277414	0.029053376	0.026429424
876	0.0278204	0.029109749	0.026531051
877	0.0278352	0.029150206	0.026520194
878	0.0278684	0.029189323	0.026547477
879	0.0279454	0.029269079	0.026621721
880	0.0281138	0.029455086	0.026772514
881	0.0280938	0.029447271	0.026740329
882	0.0280648	0.029432346	0.026697254
883	0.0280716	0.029456414	0.026686786
884	0.0282336	0.029653718	0.026813482
885	0.0282848	0.029693944	0.026875656
886	0.0282662	0.029631667	0.026900733
887	0.0284448	0.029809785	0.027079815
888	0.0284996	0.029860842	0.027138358
889	0.0284958	0.029866553	0.027125047
890	0.02849	0.029913673	0.027066327
891	0.0285556	0.029959503	0.027151697
892	0.028609	0.030006552	0.027211448
893	0.028618	0.030056936	0.027179064
894	0.0286126	0.030035249	0.027189951
895	0.0285202	0.029932168	0.027108232
896	0.0283618	0.029772203	0.026951397
897	0.0284308	0.02985036	0.02701124
898	0.0286498	0.030082832	0.027216768
899	0.0288664	0.030328384	0.027404416
900	0.0288	0.030300228	0.027299772
901	0.0288862	0.030364814	0.027407586
902	0.0289232	0.030388824	0.027457576
903	0.0288272	0.030318671	0.027335729
904	0.0289674	0.030452792	0.027482008
905	0.0290832	0.030573783	0.027592617
906	0.0291704	0.03067893	0.02766187
907	0.029284	0.030838969	0.027729031
908	0.0293666	0.030904132	0.027829068
909	0.0294078	0.030909767	0.027905833
910	0.0293644	0.030910467	0.027818333
911	0.0293294	0.030893244	0.027765556
912	0.0293332	0.03088335	0.02778305
913	0.0294022	0.030896997	0.027907403
914	0.0294122	0.030941232	0.027883168
915	0.0294804	0.031068534	0.027892266
916	0.029619	0.031273347	0.027964653
917	0.029848	0.031517015	0.028178985
918	0.0300186	0.031627607	0.028409593
919	0.0300918	0.031634594	0.028549006
920	0.0299274	0.031534011	0.028320789
921	0.0299648	0.031588096	0.028341504
922	0.0300978	0.0317275	0.0284681
923	0.0303026	0.031939144	0.028666056
924	0.0301902	0.031847038	0.028533362
925	0.0301704	0.031822181	0.028518619
926	0.0302824	0.031907029	0.028657771
927	0.030074	0.031681268	0.028466732
928	0.0300518	0.031641684	0.028461916
929	0.0301028	0.031660754	0.028544846
930	0.0298484	0.031341203	0.028355597
931	0.029874	0.031426065	0.028321935
932	0.0299834	0.031658462	0.028308338
933	0.0300062	0.031857711	0.028154689
934	0.0298066	0.031678349	0.027934851
935	0.029663	0.031436231	0.027889769
936	0.0296772	0.031210636	0.028143764
937	0.030289	0.031965349	0.028612651
938	0.0300844	0.031868732	0.028300068
939	0.0295746	0.03138953	0.02775967
940	0.0299338	0.031584972	0.028282628
941	0.030083	0.031824966	0.028341034
942	0.0301444	0.031980427	0.028308373
943	0.0301692	0.031932759	0.028405641
944	0.0304496	0.03225448	0.02864472
945	0.0305532	0.03241151	0.02869489
946	0.0303796	0.032275353	0.028483847
947	0.030767	0.032644174	0.028889826
948	0.0311602	0.033083006	0.029237394
949	0.0313536	0.033307796	0.029399404
950	0.0304144	0.03205025	0.02877855
951	0.030447	0.032055917	0.028838083
952	0.0308074	0.032520745	0.029094055
953	0.0310512	0.032861497	0.029240903
954	0.0314888	0.03343461	0.02954299
955	0.0316764	0.033768127	0.029584673
956	0.0314904	0.033674562	0.029306238
957	0.0311318	0.033133729	0.029129871
958	0.0310724	0.033059251	0.029085549
959	0.0312154	0.033289143	0.029141657
960	0.0312224	0.033203987	0.029240813
961	0.0311752	0.033089596	0.029260804
962	0.0313528	0.033243948	0.029461652
963	0.0321842	0.034132179	0.030236221
964	0.032294	0.034338359	0.030249641
965	0.0322584	0.034362511	0.030154289
966	0.0322084	0.034318702	0.030098098
967	0.032531	0.034444634	0.030617366
968	0.032572	0.034394536	0.030749464
969	0.032407	0.034243961	0.030570039
970	0.0323724	0.034353679	0.030391121
971	0.033064	0.035059322	0.031068678
972	0.0336762	0.035626811	0.031725589
973	0.0330774	0.03499948	0.03115532
974	0.0329138	0.034790445	0.031037155
975	0.0327416	0.034650997	0.030832203
976	0.0323992	0.034459195	0.030339205
977	0.0331212	0.035181831	0.031060569
978	0.0333158	0.035374872	0.031256728
979	0.0331108	0.03516261	0.03105899
980	0.0340712	0.036014013	0.032128387
981	0.0339408	0.035979618	0.031901982
982	0.0334352	0.035588272	0.031282128
983	0.0334576	0.035435957	0.031479243
984	0.033973	0.036009245	0.031936755
985	0.0341592	0.036231925	0.032086475
986	0.0336104	0.035608077	0.031612723
987	0.0340086	0.035974815	0.032042385
988	0.034275	0.036268626	0.032281374
989	0.034326	0.036398533	0.032253467
990	0.0340438	0.036159641	0.031927959
991	0.0346004	0.036712541	0.032488259
992	0.0353552	0.037439616	0.033270784
993	0.0351304	0.037198441	0.033062359
994	0.0353132	0.037209794	0.033416606
995	0.0352214	0.037108996	0.033333804
996	0.0344134	0.036607804	0.032218996
997	0.0343256	0.036431078	0.032220122
998	0.0343652	0.03648311	0.03224729
999	0.0344762	0.036743174	0.032209226
1000	0.0345022	0.036728109	0.032276291
1001	0.0345446	0.036559921	0.032529279
1002	0.0346702	0.036733149	0.032607251
1003	0.0347034	0.036867652	0.032539148
1004	0.0346792	0.03703623	0.03232217
1005	0.0347202	0.037150129	0.032290271
1006	0.034883	0.037269582	0.032496418
1007	0.035067	0.037367069	0.032766931
1008	0.0352058	0.037498085	0.032913515
1009	0.0352554	0.037585492	0.032925308
1010	0.035231	0.037535569	0.032926431
1011	0.0352438	0.037491161	0.032996439
1012	0.0353896	0.037664365	0.033114835
1013	0.035546	0.037865342	0.033226658
1014	0.0355442	0.037902876	0.033185524
1015	0.0354544	0.037830706	0.033078094
1016	0.035514	0.037877816	0.033150184
1017	0.0357104	0.038097058	0.033323742
1018	0.0358046	0.038129087	0.033480113
1019	0.0358234	0.03819779	0.03344901
1020	0.0358568	0.038337047	0.033376553
1021	0.035903	0.038337784	0.033468216
1022	0.0360242	0.038364692	0.033683708
1023	0.0362256	0.03851869	0.03393251
1024	0.0363862	0.038709087	0.034063313
1025	0.0364624	0.038879242	0.034045558
1026	0.0365402	0.03904297	0.03403743
1027	0.0366156	0.03915751	0.03407369
1028	0.036624	0.039220743	0.034027257
1029	0.0366516	0.039315203	0.033987997
1030	0.0368086	0.039483093	0.034134107
1031	0.0369378	0.039608696	0.034266904
1032	0.0369428	0.039634723	0.034250877
1033	0.0369812	0.039608761	0.034353639
1034	0.0370388	0.039556552	0.034521048
1035	0.0371106	0.039624167	0.034597033
1036	0.0371892	0.039667322	0.034711078
1037	0.0372322	0.039643928	0.034820472
1038	0.0372982	0.039724028	0.034872372
1039	0.037393	0.039903781	0.034882219
1040	0.0374854	0.040078389	0.034892411
1041	0.0375944	0.040215185	0.034973615
1042	0.0377214	0.040320101	0.035122699
1043	0.0377726	0.040394661	0.035150539
1044	0.037779	0.040462752	0.035095248
1045	0.0378536	0.040530856	0.035176344
1046	0.0379464	0.040565114	0.035327686
1047	0.0380562	0.0406235	0.0354889
1048	0.0381838	0.040734465	0.035633135
